Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,FSR,Label
0,2.933490254,2.374340467,9.092615454,0,0,0,655,2
0,5.56561188,6.481427041,9.13841704,0,0,0,769,2
0,-1.478092958,0.252835116,9.186832203,0,0,0,806,2
0,-1.806893572,0.480003323,9.23766968,0,0,0,905,2
0,0.910899623,0.886171039,9.290728639,0,0,0,721,2
0,-6.042877166,0.2870871,9.345799469,0,0,0,780,2
0,-6.380503922,2.063095925,9.402664615,0,0,0,873,2
0,-4.39181108,-4.248694808,9.461099431,0,0,0,749,2
0,-7.073557788,-3.292154991,9.520873071,0,0,0,667,2
0,-5.486297442,-3.655665715,9.581749399,0,0,0,890,2
0,-7.539908226,-5.362678708,9.643487924,0,0,0,810,2
0,-12.80657548,-7.30058943,9.705844749,0,0,0,923,2
0,-8.701716079,-1.878627053,9.768573533,0,0,0,1059,2
0,-7.815243808,-6.658745237,9.831426467,0,0,0,671,2
0,-5.395279143,-7.94562088,9.894155251,0,0,0,898,2
0,-5.017362986,-4.092503358,9.956512076,0,0,0,922,2
0,-5.671706703,-5.508189577,10.0182506,0,0,0,737,2
0,-3.825656218,-2.355373206,10.07912693,0,0,0,602,2
0,-3.43404236,0.5082857,10.13890057,0,0,0,806,2
0,-1.629622322,-1.228782032,10.19733538,0,0,0,739,2
0,-0.463645407,-3.701489059,10.25420053,0,0,0,820,2
0,-2.691355659,0.777975418,10.30927136,0,0,0,638,2
0,-0.710108894,1.175691505,10.36233032,0,0,0,806,2
0,-1.522353204,-0.57208022,10.4131678,0,0,0,721,2
0,4.064703006,4.078063316,10.46158296,0,0,0,809,2
0,0.895993403,-0.813157124,10.50738455,0,0,0,960,2
0,3.208487388,4.67623576,10.55039161,0,0,0,847,2
0,4.894275488,3.048603558,10.59043427,0,0,0,797,2
0,5.829895784,5.238075797,10.62735432,0,0,0,636,2
0,6.899584723,5.170914362,10.66100591,0,0,0,633,2
0,8.605420836,6.726817026,10.69125611,0,0,0,851,2
0,5.55386301,4.320806376,10.71798541,0,0,0,662,2
0,9.266132698,4.459219277,10.74108821,0,0,0,825,2
0,8.422556058,2.371942005,10.76047325,0,0,0,699,2
0,9.115962154,3.705045706,10.77606396,0,0,0,876,2
0,6.094962252,1.182772561,10.78779873,0,0,0,843,2
0,3.089116984,5.207279724,10.79563121,0,0,0,801,2
0,9.21211043,1.989697542,10.79953045,0,0,0,888,2
0,5.722810146,2.524810871,10.79948106,0,0,0,697,2
0,6.982619653,0.109220921,10.79548323,0,0,0,847,2
0,7.787072574,-0.026207014,10.78755275,0,0,0,979,2
0,5.81730304,-1.194058761,10.77572096,0,0,0,735,2
0,4.799251457,-2.035483737,10.76003458,0,0,0,913,2
0,-5.207186709,-2.776712695,10.7405556,0,0,0,876,2
0,-3.881918869,-5.025846078,10.71736096,0,0,0,872,2
0,-6.714032523,-3.7022956,10.6905423,0,0,0,882,2
0,-3.055671555,-5.482324722,10.66020555,0,0,0,866,2
0,-1.297025291,-3.918069389,10.62647057,0,0,0,771,2
0,-3.6401963,-3.443963761,10.58947062,0,0,0,726,2
0,-3.805356362,-4.918197244,10.54935188,0,0,0,776,2
0,-5.943973696,-1.820998884,10.50627283,0,0,0,809,2
0,-7.327001019,-6.167198763,10.46040366,0,0,0,895,2
0,-6.597680746,-4.22309156,10.41192556,0,0,0,948,2
0,-5.829614227,-2.459714305,10.36103006,0,0,0,719,2
0,-5.285846945,-0.632423685,10.30791822,0,0,0,970,2
0,-6.30876006,3.817896749,10.25279985,0,0,0,680,2
0,-5.484178565,-1.283472715,10.1958927,0,0,0,889,2
0,-7.333697146,1.223625947,10.13742157,0,0,0,849,2
0,-4.464156404,-3.617013905,10.07761747,0,0,0,813,2
0,-7.201827902,4.995032956,10.01671664,0,0,0,586,2
0,-3.856327072,0.622179977,9.95495967,0,0,0,785,2
0,-4.350469595,5.055558574,9.892590535,0,0,0,703,2
0,0.228071469,3.301344779,9.829855623,0,0,0,1050,2
0,1.638051822,1.918675204,9.767002766,0,0,0,863,2
0,-3.181967918,4.59527137,9.704280265,0,0,0,863,2
0,3.3958343,5.665621146,9.641935904,0,0,0,687,2
0,3.668010331,0.713297636,9.580215973,0,0,0,779,2
0,2.227665394,3.677879629,9.519364297,0,0,0,637,2
0,-0.549257865,1.418334697,9.459621271,0,0,0,709,2
0,5.319294139,2.469520502,9.401222907,0,0,0,971,2
0,6.637455087,3.03308434,9.344399909,0,0,0,883,2
0,6.4374631,1.608458492,9.289376755,0,0,0,736,2
0,9.443597029,0.009290978,9.236370814,0,0,0,893,2
0,9.126261377,-1.751019741,9.185591485,0,0,0,714,2
0,6.7286188,0.454179152,9.137239372,0,0,0,831,2
0,8.042399375,-4.325183429,9.091505489,0,0,0,752,2
0,5.420512859,-4.233243825,9.048570507,0,0,0,781,2
0,6.490838798,-6.454968061,9.008604041,0,0,0,637,2
0,5.579095132,-1.62316444,8.971763978,0,0,0,776,2
0,6.891003066,-6.925409547,8.938195854,0,0,0,729,2
0,3.111957303,-2.853102064,8.908032279,0,0,0,840,2
0,5.340998611,-4.647496068,8.881392416,0,0,0,806,2
0,6.30000071,-4.97993013,8.858381504,0,0,0,794,2
0,1.370275096,-1.111198185,8.839090448,0,0,0,862,2
0,3.557984473,-4.29950195,8.823595456,0,0,0,748,2
0,-4.493689753,-4.99520253,8.811957742,0,0,0,726,2
0,-5.672090264,-2.49596086,8.804223281,0,0,0,776,2
0,-6.077335356,-8.106643232,8.800422627,0,0,0,856,2
0,-4.295770097,-3.041611413,8.800570794,0,0,0,702,2
0,-11.96068842,-5.127880876,8.804667199,0,0,0,775,2
0,-8.234543709,1.751758641,8.812695656,0,0,0,819,2
0,-7.661892135,-1.092495637,8.824624451,0,0,0,969,2
0,-7.474051428,1.811607623,8.840406459,0,0,0,849,2
0,-6.221988227,6.813354692,8.859979333,0,0,0,1062,2
0,-7.606620794,2.57342777,8.88326575,0,0,0,828,2
0,-8.488896122,6.185660927,8.910173718,0,0,0,891,2
0,-8.620809082,3.941463352,8.940596937,0,0,0,874,2
0,-5.113704227,4.465032562,8.97441522,0,0,0,648,2
0,-3.725327134,5.840760883,9.011494969,0,0,0,982,2
0,-6.462430915,5.969907576,9.0516897,0,0,0,825,2
0,-2.570329427,5.210018304,9.094840624,0,0,0,813,2
0,-3.710232817,3.853077078,9.140777275,0,0,0,657,2
0,-2.756553441,4.160740536,9.189318179,0,0,0,893,2
0,2.134231137,5.236956169,9.240271576,0,0,0,829,2
0,-3.881266841,2.223094689,9.293436176,0,0,0,730,2
0,3.162072669,3.027718929,9.348601952,0,0,0,850,2
0,3.277157073,-1.288522938,9.405550972,0,0,0,993,2
0,1.52540361,2.45317046,9.464058259,0,0,0,790,2
0,4.79120525,-1.036975941,9.523892681,0,0,0,862,2
0,2.08677322,-1.54435243,9.584817863,0,0,0,876,2
0,7.211937575,-6.335154772,9.64659312,0,0,0,851,2
0,6.575072679,-0.728081832,9.708974409,0,0,0,786,2
0,5.447519368,-0.618979081,9.771715295,0,0,0,820,2
0,4.096269312,-3.153039849,9.834567918,0,0,0,790,2
0,8.187719089,-4.741916921,9.897283982,0,0,0,716,2
0,10.58462735,-8.465285659,9.959615726,0,0,0,795,2
0,11.63985245,-4.469045079,10.02131691,0,0,0,830,2
0,3.46630256,-3.061544839,10.08214378,0,0,0,944,2
0,5.187507609,-2.982984067,10.14185605,0,0,0,646,2
0,4.766181709,-3.830340111,10.20021782,0,0,0,877,2
0,4.323573675,-0.501188631,10.25699853,0,0,0,918,2
0,4.390255012,-4.723559641,10.31197387,0,0,0,777,2
0,2.442148725,-0.877032439,10.36492666,0,0,0,842,2
0,-1.85590677,-1.823385922,10.41564771,0,0,0,742,2
0,-0.242951414,-1.978947267,10.46393666,0,0,0,902,2
0,-4.084143603,-1.174939173,10.50960273,0,0,0,792,2
0,-1.917393219,3.912290228,10.55246552,0,0,0,830,2
0,-2.578335206,1.128220258,10.5923557,0,0,0,816,2
0,-4.641963687,3.208619358,10.62911568,0,0,0,817,2
0,-5.873834543,4.604939303,10.66260025,0,0,0,799,2
0,-5.949973307,7.902914232,10.69267713,0,0,0,696,2
0,-4.734530055,7.275633272,10.71922749,0,0,0,963,2
0,-10.18698232,6.495536048,10.74214646,0,0,0,965,2
0,-6.390028135,5.268086791,10.76134348,0,0,0,861,2
0,-6.649956719,3.161532095,10.77674272,0,0,0,770,2
0,-6.540593418,6.361818753,10.78828335,0,0,0,589,2
0,-6.504952728,3.67395104,10.79591977,0,0,0,654,2
0,-3.325821952,5.326786584,10.79962182,0,0,0,909,2
0,-5.470651241,6.514985872,10.79937488,0,0,0,851,2
0,-6.36666593,5.847729666,10.79517991,0,0,0,755,2
0,-7.400657876,0.495817003,10.78705349,0,0,0,688,2
0,-2.646407625,-2.241123632,10.77502773,0,0,0,755,2
0,-2.037331622,-2.188650781,10.75915013,0,0,0,795,2
0,-1.207266989,0.387367721,10.73948341,0,0,0,747,2
0,-0.496526303,0.732747399,10.71610528,0,0,0,829,2
0,-0.669338772,0.486107008,10.68910807,0,0,0,699,2
0,3.863846993,-3.147222305,10.65859845,0,0,0,680,2
0,3.401354364,-1.967362743,10.62469695,0,0,0,804,2
0,4.443525059,-3.625477979,10.58753749,0,0,0,675,2
0,2.979262342,-1.018689713,10.54726687,0,0,0,878,2
0,6.918947149,-5.656652643,10.50404418,0,0,0,751,2
0,6.842414999,-5.161101079,10.45804016,0,0,0,979,2
0,7.438082574,-6.304854568,10.40943657,0,0,0,850,2
0,5.176314583,-3.90270543,10.3584254,0,0,0,842,2
0,9.517381609,-5.908729751,10.30520818,0,0,0,939,2
0,4.304232633,-3.443909275,10.24999513,0,0,0,778,2
0,6.824785083,-2.571535221,10.19300439,0,0,0,972,2
0,6.768888047,-2.474266624,10.13446108,0,0,0,825,2
0,7.935519308,-3.017883826,10.07459649,0,0,0,638,2
0,2.836100053,-2.028275649,10.01364711,0,0,0,811,2
0,3.932238575,-5.261434978,9.951853712,0,0,0,735,2
0,2.146399121,-2.360072625,9.889460421,0,0,0,816,2
0,1.534276188,2.141752378,9.826713718,0,0,0,731,2
0,0.937383339,5.129712074,9.763861482,0,0,0,688,2
0,-0.955003879,3.670626175,9.701152011,0,0,0,800,2
0,0.777795082,6.141611562,9.638833039,0,0,0,738,2
0,2.046145994,3.800837114,9.577150755,0,0,0,770,2
0,-3.232282931,4.919127571,9.516348835,0,0,0,780,2
0,-6.891750695,6.519710983,9.456667476,0,0,0,753,2
0,-7.729057013,3.594968249,9.39834245,0,0,0,853,2
0,-5.557238159,5.978552247,9.341604168,0,0,0,841,2
0,-4.637422679,4.873400584,9.286676775,0,0,0,883,2
0,-6.289867291,2.176207119,9.233777261,0,0,0,997,2
0,-6.425398717,2.541285472,9.183114605,0,0,0,638,2
0,-8.501473735,2.456430883,9.13488895,0,0,0,806,2
0,-7.194286534,-0.158006507,9.08929081,0,0,0,649,2
0,-9.057371966,3.284090312,9.04650032,0,0,0,856,2
0,-8.094397239,-0.374053406,9.006686525,0,0,0,920,2
0,-8.192697502,0.834080745,8.970006707,0,0,0,720,2
0,-3.088197198,-1.377203015,8.936605771,0,0,0,572,2
0,-7.702508987,-3.66067905,8.906615666,0,0,0,796,2
0,-5.405044464,-1.863754175,8.880154868,0,0,0,712,2
0,-0.137760907,-4.551713091,8.857327911,0,0,0,835,2
0,-2.409132273,-3.325669151,8.838224971,0,0,0,657,2
0,-0.148520884,-6.781414196,8.822921516,0,0,0,1033,2
0,3.089728895,-1.930005991,8.811478,0,0,0,701,2
0,-0.367818167,-7.743933261,8.803939632,0,0,0,787,2
0,6.323766821,-5.022879967,8.800336192,0,0,0,970,2
0,4.451245247,-5.865149116,8.800681915,0,0,0,706,2
0,7.90344623,-4.523389134,8.804975436,0,0,0,816,2
0,7.08522536,-6.074042222,8.813199793,0,0,0,881,2
0,11.13012187,-5.494573338,8.825322495,0,0,0,804,2
0,11.36339611,-0.393227293,8.841295652,0,0,0,757,2
0,5.067434316,-2.186390408,8.861056163,0,0,0,874,2
0,11.33548804,-0.138682172,8.884525963,0,0,0,769,2
0,4.951376368,3.613532275,8.911612335,0,0,0,907,2
0,7.956040611,0.682717694,8.942208275,0,0,0,825,2
0,6.989289988,4.944230656,8.976192914,0,0,0,858,2
0,11.32752262,0.76327975,9.013431995,0,0,0,792,2
0,8.307719643,5.990438175,9.053778407,0,0,0,757,2
0,7.712529344,1.609681419,9.097072761,0,0,0,804,2
0,3.072398428,7.067371776,9.143144023,0,0,0,1008,2
0,2.266087637,3.766602996,9.191810188,0,0,0,711,2
0,4.260746741,7.391791741,9.242879002,0,0,0,884,2
0,-2.800873987,3.247943316,9.296148718,0,0,0,654,2
0,0.443580376,3.753037537,9.351408894,0,0,0,795,2
0,-1.798360201,3.474719872,9.408441225,0,0,0,902,2
0,-2.728842237,4.622157746,9.467020406,0,0,0,678,2
0,-5.379735222,3.557734096,9.526915019,0,0,0,1048,2
0,-6.299103898,2.253968576,9.587888453,0,0,0,836,2
0,-8.848197644,-1.106099915,9.649699831,0,0,0,799,2
0,-5.774842443,-1.799198859,9.712104969,0,0,0,747,2
0,-4.417145364,-2.309051933,9.774857336,0,0,0,832,2
0,-7.947167682,1.538359996,9.837709028,0,0,0,794,2
0,-10.30994218,-2.279064861,9.900411751,0,0,0,759,2
0,-7.783273548,0.443224591,9.962717799,0,0,0,736,2
0,-7.865601602,-1.571429141,10.02438103,0,0,0,698,2
0,-7.028925619,-4.946260311,10.08515785,0,0,0,799,2
0,-4.920189761,-2.085780575,10.14480815,0,0,0,680,2
0,-5.618819932,-4.833099695,10.20309629,0,0,0,804,2
0,-5.265702869,-3.857550866,10.25979201,0,0,0,716,2
0,-4.688669808,-8.023516586,10.31467131,0,0,0,731,2
0,-3.511747642,-4.409914152,10.36751742,0,0,0,742,2
0,-2.222823354,-4.196654705,10.41812155,0,0,0,732,2
0,-1.77565739,-0.974716333,10.4662838,0,0,0,711,2
0,1.571395116,-2.618284893,10.5118139,0,0,0,773,2
0,4.060225615,-1.346208017,10.55453198,0,0,0,743,2
0,6.003860523,-5.363165634,10.5942693,0,0,0,725,2
0,4.997310743,-1.17728978,10.63086885,0,0,0,755,2
0,3.521578628,3.004708434,10.66418607,0,0,0,649,2
0,7.17296035,3.911910317,10.69408933,0,0,0,598,2
0,5.421974411,0.497467805,10.7204605,0,0,0,572,2
0,4.017121034,3.139602668,10.74319539,0,0,0,714,2
0,7.219198373,0.569517277,10.7622042,0,0,0,861,2
0,10.10928681,4.770677408,10.77741183,0,0,0,888,2
0,9.15510744,8.053383231,10.78875821,0,0,0,908,2
0,8.995612762,-0.247004259,10.7961985,0,0,0,756,2
0,6.431589553,2.103396733,10.79970332,0,0,0,926,2
0,6.25705467,7.77537711,10.79925882,0,0,0,691,2
0,3.623430283,4.131612875,10.79486676,0,0,0,831,2
0,4.675393012,2.955199183,10.78654448,0,0,0,761,2
0,8.36141015,4.640525526,10.77432487,0,0,0,840,2
0,4.010224549,2.144251213,10.7582562,0,0,0,633,2
0,2.845918437,2.492490656,10.73840194,0,0,0,733,2
0,-0.112419211,3.660192943,10.71484054,0,0,0,735,2
0,0.903020437,0.789131947,10.68766506,0,0,0,696,2
0,-5.363170489,-0.055960611,10.65698288,0,0,0,727,2
0,-2.013876036,1.357684728,10.62291519,0,0,0,709,2
0,1.701014201,3.045447667,10.58559658,0,0,0,923,2
0,-2.558220086,1.249865851,10.54517447,0,0,0,811,2
0,-6.027541948,-3.706560058,10.50180857,0,0,0,768,2
0,-6.060192901,-1.861040689,10.45567017,0,0,0,600,2
0,-8.770839079,-1.674363737,10.40694155,0,0,0,675,2
0,-4.824706938,-3.416864976,10.35581522,0,0,0,772,2
0,-9.588489755,-6.688408167,10.30249314,0,0,0,810,2
0,-5.930465249,-6.588846417,10.24718597,0,0,0,776,2
0,-8.830566826,-2.026597167,10.1901122,0,0,0,782,2
0,-4.773100304,-2.532278151,10.13149729,0,0,0,797,2
0,-5.984897942,-4.352470575,10.0715728,0,0,0,1024,2
0,-7.330190194,-5.934465449,10.01057546,0,0,0,758,2
0,-6.141117958,1.085098816,9.948746254,0,0,0,766,2
0,-3.605714276,-1.083673892,9.886329423,0,0,0,726,2
0,-4.343327312,-6.384063534,9.823571548,0,0,0,799,2
0,-5.042697237,2.308791883,9.760720555,0,0,0,926,2
0,-2.870390753,0.667835663,9.698024734,0,0,0,724,2
0,1.309871863,4.495250748,9.635731766,0,0,0,856,2
0,0.014786616,0.271268821,9.574087738,0,0,0,971,2
0,2.003325491,-0.033372163,9.513336174,0,0,0,643,2
0,2.788818154,5.950311087,9.453717073,0,0,0,875,2
0,4.051873403,-1.806930021,9.39546596,0,0,0,957,2
0,9.2493977,0.685957578,9.338812956,0,0,0,740,2
0,4.07477104,4.90914482,9.283981866,0,0,0,735,2
0,9.361448556,5.583156881,9.231189302,0,0,0,881,2
0,8.32649489,5.110733595,9.18064382,0,0,0,787,2
0,9.0937891,6.248871137,9.132545099,0,0,0,868,2
0,6.521570865,6.888486463,9.087083152,0,0,0,867,2
0,9.193098607,8.245742431,9.044437578,0,0,0,880,2
0,5.714596174,4.307718144,9.004776846,0,0,0,819,2
0,5.173169322,5.134732103,8.968257637,0,0,0,727,2
0,6.917981256,3.945855695,8.935024218,0,0,0,981,2
0,8.689831801,0.780887296,8.905207879,0,0,0,927,2
0,1.85554519,-1.11587287,8.878926408,0,0,0,821,2
0,2.955639938,-0.828843057,8.856283631,0,0,0,822,2
0,1.849495662,3.159747816,8.837368997,0,0,0,638,2
0,4.073563595,-2.679319299,8.822257228,0,0,0,802,2
0,4.249926649,-1.493741399,8.811008024,0,0,0,764,2
0,-2.009016773,-1.132634215,8.803665824,0,0,0,866,2
0,-7.72762723,-3.181577278,8.800259634,0,0,0,812,2
0,-6.985986188,-2.858520018,8.800802909,0,0,0,825,2
0,-4.967917664,-3.58403808,8.805293504,0,0,0,776,2
0,-6.750755997,-6.749786357,8.813713678,0,0,0,835,2
0,-9.166886041,-6.726190326,8.826030168,0,0,0,1013,2
0,-3.639473191,-4.937743718,8.842194317,0,0,0,929,2
0,-7.377776394,-4.614167362,8.862142269,0,0,0,936,2
0,-9.191931277,-8.077186682,8.88579522,0,0,0,949,2
0,-8.727876556,-3.845521991,8.913059729,0,0,0,723,2
0,-6.939846917,-4.359668353,8.943828088,0,0,0,677,2
0,-10.85393339,-2.45939715,8.977978747,0,0,0,863,2
0,-4.618379053,-0.647670243,9.015376793,0,0,0,837,2
0,-7.661313148,2.956421209,9.055874487,0,0,0,648,2
0,-3.322509514,-1.018765214,9.099311842,0,0,0,784,2
0,-7.300851583,-2.672526702,9.14551726,0,0,0,792,2
0,-5.988236449,0.175565338,9.194308206,0,0,0,772,2
0,1.164712317,3.472852254,9.245491932,0,0,0,750,2
0,0.338288339,4.623281545,9.298866237,0,0,0,658,2
0,-0.299773098,4.071650301,9.354220268,0,0,0,723,2
0,-0.364643423,5.428721777,9.411335347,0,0,0,773,2
0,4.351414962,4.007133899,9.469985842,0,0,0,709,2
0,1.899751149,5.561985604,9.529940056,0,0,0,655,2
0,-1.153806257,2.646633393,9.590961139,0,0,0,643,2
0,7.115929913,8.925972457,9.652808028,0,0,0,838,2
0,4.484299036,4.731222911,9.715236398,0,0,0,862,2
0,4.824247922,4.253684606,9.777999625,0,0,0,762,2
0,9.408889832,2.165023684,9.840849766,0,0,0,873,2
0,7.982245955,1.104579779,9.903538529,0,0,0,840,2
0,8.482470191,-0.178169446,9.965818264,0,0,0,844,2
0,6.338357473,0.084934945,10.02744294,0,0,0,876,2
0,4.609772851,5.049842758,10.0881691,0,0,0,816,2
0,4.618154279,0.728303174,10.14775685,0,0,0,825,2
0,10.31614506,-2.825715054,10.20597079,0,0,0,693,2
0,6.039966653,-1.749294825,10.26258094,0,0,0,867,2
0,5.743595776,-2.569714356,10.31736368,0,0,0,912,2
0,1.943853332,-4.900093794,10.37010257,0,0,0,733,2
0,4.461198777,-5.113681553,10.42058928,0,0,0,951,2
0,-4.292741466,-2.900925967,10.46862436,0,0,0,826,2
0,-0.333241628,-8.052908578,10.51401804,0,0,0,732,2
0,1.082204352,-2.346102178,10.556591,0,0,0,796,2
0,-1.48731535,-2.285949578,10.59617505,0,0,0,939,2
0,-2.691914574,-4.659490209,10.63261382,0,0,0,707,2
0,-6.362867218,-3.64537373,10.66576335,0,0,0,787,2
0,-3.106965781,-3.407604948,10.6954927,0,0,0,894,2
0,-7.347054419,-2.469368984,10.72168441,0,0,0,678,2
0,-6.560739744,-2.767273909,10.74423501,0,0,0,807,2
0,-8.107630888,0.827066885,10.76305542,0,0,0,922,2
0,-11.08265372,0.819973271,10.77807129,0,0,0,767,2
0,-4.69955864,0.415511875,10.7892233,0,0,0,665,2
0,-10.93401821,1.243013694,10.79646739,0,0,0,957,2
0,-5.199518302,3.710301963,10.79977494,0,0,0,720,2
0,-4.091476797,4.565449687,10.79913289,0,0,0,800,2
0,-2.567885457,2.509133205,10.79454378,0,0,0,789,2
0,-5.969543228,4.885203089,10.78602573,0,0,0,876,2
0,-4.59796156,7.934261709,10.77361239,0,0,0,817,2
0,-5.511518478,8.304180825,10.7573528,0,0,0,746,2
0,-0.614019756,5.610545633,10.7373112,0,0,0,697,2
0,-0.668272364,0.681540249,10.71356676,0,0,0,844,2
0,0.392966026,7.945468868,10.68621329,0,0,0,896,2
0,1.08672958,4.88273294,10.65535883,0,0,0,924,2
0,-0.185731385,3.382554221,10.62112529,0,0,0,832,2
0,4.498513127,2.790438701,10.5836479,0,0,0,700,2
0,4.949903767,1.908260109,10.54307472,0,0,0,883,2
0,2.611887235,4.962962268,10.49956602,0,0,0,637,2
0,4.484994628,-0.754672315,10.4532937,0,0,0,825,2
0,6.026976773,-3.195121759,10.40444054,0,0,0,854,2
0,7.054992592,2.266056761,10.35319955,0,0,0,775,2
0,12.66547745,0.04849316,10.29977314,0,0,0,858,2
0,8.353368094,-4.017771104,10.24437239,0,0,0,654,2
0,4.224946537,-2.804871432,10.18721615,0,0,0,749,2
0,9.032613467,-3.8924809,10.12853022,0,0,0,782,2
0,10.40139923,-6.928053513,10.06854642,0,0,0,647,2
0,9.542912161,-3.55196533,10.00750174,0,0,0,704,2
0,7.393654075,-3.643415434,9.945637327,0,0,0,958,2
0,8.33922495,-3.788755355,9.883197572,0,0,0,751,2
0,6.453143853,-4.58077414,9.820429146,0,0,0,754,2
0,9.961316049,-3.631612696,9.757580015,0,0,0,733,2
0,6.15878007,-5.678416936,9.694898464,0,0,0,719,2
0,1.887294129,-3.83939829,9.632632116,0,0,0,830,2
0,0.568634488,-2.545483212,9.571026952,0,0,0,879,2
0,1.363925042,0.962207004,9.510326345,0,0,0,679,2
0,-3.483906,2.158109066,9.450770092,0,0,0,704,2
0,-3.421090736,2.008260115,9.392593468,0,0,0,766,2
0,-2.072465815,3.561346795,9.336026299,0,0,0,769,2
0,-7.878695752,2.125844113,9.281292056,0,0,0,786,2
0,-6.807167752,5.470617292,9.228606963,0,0,0,968,2
0,-12.34604746,4.263583497,9.178179153,0,0,0,709,2
0,-8.008160452,3.332036269,9.130207842,0,0,0,790,2
0,-5.590348138,3.035382824,9.084882538,0,0,0,675,2
0,-6.996345163,2.993241509,9.0423823,0,0,0,926,2
0,-7.882680067,4.949894175,9.002875024,0,0,0,738,2
0,-9.442677177,4.343311141,8.966516783,0,0,0,803,2
0,-8.824294949,6.408019981,8.933451211,0,0,0,807,2
0,-7.730599833,4.689919218,8.903808932,0,0,0,676,2
0,-5.960594383,0.75127142,8.877707048,0,0,0,875,2
0,-0.691889721,4.461668392,8.855248675,0,0,0,754,2
0,-6.789869536,2.931448024,8.836522533,0,0,0,755,2
0,-0.202587501,1.482919983,8.821602601,0,0,0,781,2
0,0.026470834,-2.147152593,8.810547819,0,0,0,727,2
0,0.736088524,0.869032089,8.80340186,0,0,0,1080,2
0,1.178274206,-1.299358931,8.800192952,0,0,0,741,2
0,2.230711334,-0.801379208,8.800933774,0,0,0,851,2
0,4.379964453,-4.915617109,8.805621399,0,0,0,809,2
0,4.776576483,-0.43726961,8.814237307,0,0,0,862,2
0,5.85865968,-4.149815681,8.826747463,0,0,0,684,2
0,5.834568565,-4.637328569,8.843102444,0,0,0,695,2
0,8.30213522,-6.541314791,8.863237641,0,0,0,662,2
0,7.654314042,-2.962548904,8.887073509,0,0,0,909,2
0,7.831850525,-6.347050201,8.914515886,0,0,0,647,2
0,9.689911976,-4.268393644,8.945456359,0,0,0,718,2
0,10.4052508,-4.685561579,8.979772701,0,0,0,688,2
0,7.732383361,-5.862069579,9.017329342,0,0,0,689,2
0,6.271723054,1.162776164,9.057977918,0,0,0,920,2
0,5.471181471,-4.968058479,9.101557846,0,0,0,837,2
0,7.429549783,0.566682481,9.147896963,0,0,0,771,2
0,7.425832269,-0.059223738,9.196812207,0,0,0,867,2
0,3.780742793,-3.685027382,9.24811034,0,0,0,834,2
0,1.750607847,-3.599687933,9.301588708,0,0,0,896,2
0,3.207916127,-0.834222248,9.357036045,0,0,0,718,2
0,0.874821104,2.892216437,9.414233308,0,0,0,841,2
0,1.979825925,1.5536474,9.472954539,0,0,0,853,2
0,-1.92298678,4.862361439,9.53296776,0,0,0,914,2
0,-1.743403101,3.913497805,9.59403589,0,0,0,727,2
0,-1.136761793,1.909181402,9.655917679,0,0,0,837,2
0,-3.995726075,3.202470341,9.718368664,0,0,0,765,2
0,-3.544332458,4.438788737,9.781142132,0,0,0,836,2
0,-5.34037496,3.11162242,9.843990099,0,0,0,854,2
0,-9.037921608,9.0866832,9.906664283,0,0,0,958,2
0,-9.130442881,0.014083387,9.968917091,0,0,0,806,2
0,-8.543423361,6.915598077,10.03050259,0,0,0,731,2
0,-10.47258879,3.14690222,10.0911775,0,0,0,810,2
0,-11.79570585,0.394976548,10.15070211,0,0,0,722,2
0,-8.633028859,-0.262414308,10.20884127,0,0,0,1020,2
0,-7.91827881,0.443236766,10.26536531,0,0,0,883,2
0,-7.639579557,2.51614049,10.32005093,0,0,0,1023,2
0,-5.304187671,1.437686953,10.37268209,0,0,0,664,2
0,-1.728813475,-4.495161725,10.42305088,0,0,0,678,2
0,-4.063823431,-3.030005856,10.47095831,0,0,0,631,2
0,-3.211910451,-1.727564719,10.51621512,0,0,0,825,2
0,0.45456631,-2.713954036,10.55864253,0,0,0,780,2
0,1.712627037,-5.386728783,10.59807294,0,0,0,758,2
0,2.90307093,-4.770349104,10.63435056,0,0,0,690,2
0,0.917000799,-4.378798528,10.66733208,0,0,0,864,2
0,1.90006914,-5.213633586,10.69688722,0,0,0,833,2
0,4.976929685,-4.498609589,10.72289922,0,0,0,660,2
0,4.455187541,-2.158361771,10.7452653,0,0,0,639,2
0,5.319557974,-2.147797558,10.76389713,0,0,0,860,2
0,8.299821981,-7.14861623,10.77872109,0,0,0,883,2
0,5.095078982,-2.826662864,10.78967862,0,0,0,852,2
0,8.515597772,-1.809338916,10.79672643,0,0,0,753,2
0,11.00309156,2.055405279,10.79983668,0,0,0,851,2
0,9.236961137,-0.640777896,10.79899709,0,0,0,783,2
